date,temp_c,temp_max_c,temp_min_c,humidity,pressure_hpa,wind_speed_mps,wind_gust_mps,rain_mm,heat_index,is_monsoon
2021-06-22,39.394300418158046,43.352554372971305,34.392439855966536,36.386266818136164,1019.0983449288769,8.673261790911102,10.010087235244205,0.0,43.032927099971666,0
2021-06-23,34.1003456650802,37.11204279442229,28.59014266290046,22.749819807961785,1021.8395882348976,8.380354469728088,9.0530977484388,0.3247107860042111,36.375327645876375,0
2021-06-24,35.1970716261192,41.090109867267586,31.145144232245933,26.869346519011692,1007.0017132850201,6.923579651938343,9.209383808988333,4.135119785042522,37.884006278020365,0
2021-06-25,37.12566148433248,41.6765507917831,33.23613751345636,21.39354959082235,1008.7175123689491,6.5533902258027865,7.655347594121398,0.22477490577270487,39.265016443414716,0
2021-06-26,34.26924541257552,38.986781811700574,30.23812376126003,27.41065023378294,1017.8671629518403,5.400983655594588,7.759700014216953,6.735225956476344,37.01031043595381,0
2021-06-27,36.828863607643775,41.82723106237986,32.17501341955567,24.641879725703998,1014.8395581806454,7.017054947286631,8.261520613550529,1.6338974637488328,39.293051580214176,0
2021-06-28,36.03870260773729,41.431267980886595,32.88137098329546,21.478372747377502,1001.8332390513393,1.2902357688035704,6.499533622642624,0.7574923309618968,38.186539882475046,0
2021-06-29,38.13902952108381,42.96275687001134,32.8021170640333,21.12583389276236,1023.6961071185518,2.182286704307827,5.589713883045757,0.0,40.25161291036005,0
2021-06-30,36.36405055718988,41.650644873669805,32.947494681839274,24.160881374599942,1010.1093678357597,1.736696767245896,4.722232357135724,2.4489900064717323,38.78013869464987,0
2021-07-01,31.38310247274299,35.72930835583162,27.984586502390695,41.001161469671516,1006.9704360855927,3.824125901036027,8.550596465445803,0.0,35.483218619710144,1
2021-07-02,37.10563304405905,41.21945846527251,33.51265562599073,30.938670280022915,1013.0696253284032,0.5551858756737211,1.337387954707991,0.07626522432536986,40.19950007206134,1
2021-07-03,37.77239187893115,43.24179360137771,33.041609574013656,23.34446510725388,1018.4124899546342,7.011477355638534,12.153565678761634,0.0,40.10683838965654,1
2021-07-04,35.116417158762836,40.71234873128323,31.25971203135097,21.47194432869893,1019.8079869811667,0.5896475718007608,3.489471921038202,0.0,37.26361159163273,1
2021-07-05,35.464444390236125,38.87786439959692,31.36017340327647,26.02932950470519,1013.3430125305424,5.437771361161353,6.256370738308773,0.0,38.06737734070664,1
2021-07-06,35.39365922868875,40.02163978956893,29.598711895754363,18.349717769803988,1028.2149726189255,1.6037316312672392,6.520200428039873,2.9249514456798704,37.22863100566914,1
2021-07-07,33.84036386704913,38.891291158507606,28.29875732711817,20.398950892725466,1029.9383721837771,3.7507066057034155,6.515357868174528,0.2520303151254024,35.880258956321676,1
2021-07-08,39.86625635048632,43.11705256038222,34.30968475117197,9.801835182749109,1015.687815530855,3.219010035533954,6.846613290275329,2.221410079357458,40.84643986876123,1
2021-07-09,33.27546410970454,39.06425455993279,28.542538609726574,21.804066167801608,1012.6275224696818,0.33330789508376807,5.694961210191167,2.9075160383541427,35.4558707264847,1
2021-07-10,36.605967539081334,41.16629685723272,31.00656909720989,21.708484239311357,1010.9790301224015,3.325342198228565,8.669491991551059,0.9840821915321631,38.77681596301247,1
2021-07-11,36.50338275508633,41.43975500703658,31.167685279064667,17.50408618149655,1012.0832420034277,1.1007388567715108,6.457652206110225,0.0,38.253791373235984,1
2021-07-12,33.64442548131976,37.179153725590815,27.78471507258657,23.235458022735624,1021.9705862870935,0.3544554618936008,2.85596021705134,0.0,35.96797128359332,1
2021-07-13,32.58769468794048,36.38099875780676,29.39458947287473,21.03846983323962,1015.0148094939213,2.9744067512277454,7.472042041908061,0.9060599638811531,34.69154167126444,1
2021-07-14,34.144756900046445,37.507760550090055,31.058575499084647,16.869793642275976,1018.2218243162185,0.4822200056262455,1.8818451640914584,0.0,35.83173626427404,1
2021-07-15,35.646455894043626,39.4384520596053,32.121366071871954,24.772168599802512,1017.1633045363461,8.303339031087022,13.290400962264215,0.6378280928017992,38.12367275402388,1
2021-07-16,34.75655375997016,39.233744055845555,28.969299298446234,18.533593953224454,1016.6383142122039,1.1118505582169433,3.162184396612859,0.2468580282783932,36.6099131552926,1
2021-07-17,37.66281140039433,43.16370019876622,32.846116082531594,13.109128464146629,1019.5343958844261,3.1336333613629717,5.917108133125952,0.0,38.973724246809,1
2021-07-18,32.740958975013996,37.34212922007509,28.462621421928155,8.613372264667516,1017.9653793704954,2.8311578592179734,8.179507748380626,4.706349088884151,33.60229620148075,1
2021-07-19,32.67169144249844,36.40508223719173,28.13355825806999,27.585230439652445,1015.860054606929,5.492757181459142,10.327196891024236,0.09325404212210353,35.43021448646369,1
2021-07-20,35.44112227385729,38.57498549852947,29.95230850917428,19.524711165954983,1024.0693086882145,1.5390218216886762,7.254089052523711,0.0,37.393593390452786,1
2021-07-21,30.217571657020706,35.08348116474172,24.430241669608932,19.07156519187113,1005.0842265956626,1.7244131808156582,3.9052511197823248,4.025900047554392,32.12472817620782,1
2021-07-22,32.301559963875846,36.56203965597579,27.11246346094312,18.113801034195053,1014.6982716425528,2.882825534699424,3.7893371526449178,2.128552690226077,34.11294006729535,1
2021-07-23,33.037392080594984,38.99045368104619,27.757848581783094,25.49582974263186,1009.8342544292326,1.1869973269867056,6.649459865455366,0.5962307944769245,35.58697505485817,1
2021-07-24,33.138168091724474,38.47744774795955,29.177033959232958,18.859291150278505,1018.5178030484809,1.814053344035698,4.772979666691879,0.0,35.02409720675232,1
2021-07-25,32.01661708127944,37.44170553909955,27.615511495455824,27.112907521897753,1003.1947453015748,1.3084311264125117,6.644835872956008,3.014179904063286,34.72790783346922,1
2021-07-26,29.246335800400384,32.28304086904158,23.590705219986887,18.525708234801264,1014.399093710703,3.447411658722442,7.839853215122114,0.0,31.09890662388051,1
2021-07-27,35.58406268508413,40.9174486837963,30.226260354866394,1.4339260548930035,1015.8942581635332,4.653000979746514,9.901818412878729,0.0,35.72745529057343,1
2021-07-28,35.33600829037834,38.919848222404816,30.283195534994295,24.919937673987903,1020.3377509807838,5.95410735284407,9.882444967069361,0.0,37.82800205777713,1
2021-07-29,29.137980505544537,33.89536812240945,25.942239997880176,19.052001639767877,1010.4633069720475,5.664672808288509,10.538904890612473,0.0,31.043180669521323,1
2021-07-30,33.66704202322354,38.00930674017069,30.548520364861673,13.96597455641842,1029.741388398687,3.880975315794097,4.602991308861743,0.8359038731280177,35.063639478865376,1
2021-07-31,31.899104831640148,36.61391638337319,28.507872002298164,15.319408730781616,1009.481755016371,3.839782701972256,9.649550837248247,1.5610255407891027,33.43104570471831,1
2021-08-01,33.13569396443508,36.53602455270406,28.39152066684158,14.870975971895895,1006.1707142951238,3.7696819750271984,4.855557310878089,0.07884331274123113,34.622791561624666,1
2021-08-02,32.42307493687819,36.793749981111624,27.813914394854738,9.131403436894349,1016.6347525823206,2.5445420197621718,2.6915586271479395,0.23076691392359172,33.33621528056762,1
2021-08-03,28.790142334222924,31.900976392077915,22.962069854581763,21.712496285573145,1012.2346872513612,0.9140635605516223,4.098907810217329,2.017955633176834,30.96139196278024,1
2021-08-04,33.14921364569193,36.27221169017082,28.06493472556174,13.648078883959217,1024.04812355636,7.223711822722071,11.495185399616716,0.0,34.51402153408785,1
2021-08-05,30.27947042402298,35.25268481634519,26.3975525719867,10.994072892493863,1003.4609996644233,3.753424979993067,8.051935585495992,0.0,31.378877713272363,1
2021-08-06,26.026745696463337,31.881840816879876,22.542256815016245,41.88121768524971,1013.2141201935052,4.764561490953179,6.799958561889497,0.26453506944465977,30.21486746498831,1
2021-08-07,31.451828212770536,36.78400696888488,25.903228494785388,9.060616320089167,1017.9086954605143,1.679311450853095,6.202302469261005,0.0,32.35788984477945,1
2021-08-08,27.75888852327558,32.16635586498851,23.38001621220851,15.348587488995788,1009.0003419606678,10.59391777876403,15.649278105001565,1.5838066531642525,29.29374727217516,1
2021-08-09,33.00461727321069,36.17222949348781,28.044208780984142,1.9743803091458698,1004.6456562792949,6.5661224496591695,10.226192903899745,4.1067176647349655,33.20205530412528,1
2021-08-10,29.960854154806764,33.09591460317807,25.265423335034356,23.211000362170818,1021.6889418409128,1.9372087062447536,4.253160749565343,1.462183585789195,32.28195419102384,1
2021-08-11,30.526609780209444,34.00028656353362,27.204240741799538,13.904043881523172,1007.9634644457738,1.5783952103323902,5.2598427153296745,2.558376209313141,31.91701416836176,1
2021-08-12,31.23211224188722,37.1595437536893,28.060937090841737,20.419510351939863,1019.2630261375023,4.715641804463904,9.889024206571843,0.6859851496193405,33.274063277081204,1
2021-08-13,30.224773640120787,34.42075683944428,26.093719070971545,9.78340732335907,1007.4552126447527,2.530000204951489,7.93283076997357,0.534232230195568,31.203114372456696,1
2021-08-14,28.653213111130103,34.18343498674804,24.56856221849295,5.679824779873583,1011.0866256020486,3.4202707881683536,3.6093705509453446,1.039397677494025,29.22119558911746,1
2021-08-15,31.91307515783381,37.0285024746796,26.891680818927092,10.834598256885164,1017.543285076479,6.94027127062266,7.674662620908514,0.0,32.996534983522324,1
2021-08-16,29.25377107884965,34.070057056497845,24.357169851546164,23.325883357163164,1015.123491118393,3.3661189872755357,3.3932032748427825,0.0,31.586359414565965,1
2021-08-17,27.037844380764152,32.881322715725375,21.131021595372168,18.66449089812789,1007.4112189227006,2.4096056796058867,5.364258773764812,0.9284803587845376,28.904293470576942,1
2021-08-18,29.80956621949769,33.50080093135475,24.235267711182974,5.4568583882102235,1016.1835108530287,3.902751067299395,6.521096632180974,0.8409428199091,30.35525205831871,1
2021-08-19,28.751251767898435,33.11592075530589,24.261504190572573,0.5982432192061573,999.966129163568,0.6242205001671406,3.8990304709174355,0.0,28.81107608981905,1
2021-08-20,28.677176960239823,34.27134585726361,24.177100902551736,13.154306099631157,1005.7981279952671,3.24260077384816,7.344481165651819,0.0,29.99260757020294,1
2021-08-21,28.783996702509892,33.43928062543662,23.761609015171807,21.60773171106552,1023.4733854566196,0.7448404604500792,2.939542912077495,4.717556492177716,30.944769873616444,1
2021-08-22,28.452521337836753,32.19185675671508,25.110249589516926,10.480189285393307,1011.9818146148226,4.435733029351736,5.687196641931808,1.339993059106661,29.500540266376085,1
2021-08-23,31.06231880651932,34.68906805704615,25.062647112625143,21.47286191920266,1017.3075777685012,2.5078212757179155,4.876743546031875,0.0,33.20960499843959,1
2021-08-24,26.350807621211022,31.609450624337924,21.79438331748015,15.766451504707906,1017.1336558225968,8.160877339269222,8.214943343390132,3.7404873607893796,27.927452771681814,1
2021-08-25,23.595656537202245,26.63402321995851,17.865941915475336,25.51679597571361,1010.9354436317761,6.210953160064512,11.18763322119807,2.5461109240925954,26.147336134773607,1
2021-08-26,27.561729805877068,33.30430603808571,21.659660801920445,10.929389057756001,1013.7038560095261,3.3841626776548948,5.686520476136555,0.03560103605160636,28.65466871165267,1
2021-08-27,29.026460809556475,32.081714773902085,24.28153258984968,14.648810372724396,1005.9638504590424,8.698285690002868,12.435015744695066,0.0008553770683794593,30.491341846828917,1
2021-08-28,24.035603049215453,28.928570189857567,20.725557106641126,11.091244524899356,1013.7793137479862,1.8352563075018031,3.78361004254041,0.0,25.14472750170539,1
2021-08-29,27.69332804166916,32.50757192599518,22.973290616409248,20.9537610414868,1010.057084723684,1.132824230733063,4.82169856377295,0.0,29.788704145817842,1
2021-08-30,23.95040429470328,28.685637747867624,19.15747698320532,18.611726706970295,1025.550520618356,2.348898454843098,5.5915108163753775,2.717469215449512,25.81157696540031,1
2021-08-31,28.24977091101451,32.67280006361478,22.882191500694518,4.907277617260879,1008.7927873995819,2.3158838681703373,3.56723984748431,0.0,28.7404986727406,1
2021-09-01,26.38165230298077,31.938943301046603,23.23696450199605,19.287910178615732,1016.0800400835868,2.4494485233168954,6.201392672384316,0.5587934947448303,28.310443320842342,1
2021-09-02,24.39747722187208,29.375475832743533,19.9985311202868,6.2436737807091784,1011.3587457434745,2.9181324440874974,3.5758669602243494,0.0,25.021844599942998,1
2021-09-03,22.746622077030327,28.09220892152851,16.97831130201989,9.759069282832046,1017.880548393923,0.503085172811856,3.3896002537819827,0.25350300447145013,23.722529005313532,1
2021-09-04,30.11174752068674,33.45831293862431,24.13785028465078,19.755182845007518,1004.8606150290335,1.4471882849327111,5.766456638868464,3.2743888616717562,32.08726580518749,1
2021-09-05,30.15546687633529,33.30516278870762,26.581318840057577,7.8146939710045,1012.2078833568036,1.8243298100161918,5.118706141012151,0.04190693714303051,30.93693627343574,1
2021-09-06,23.181778375390092,26.267363902179426,17.569981397184986,13.179228666893223,1016.5544120688062,8.568162336099594,13.045788740825746,0.37187982819713894,24.499701242079414,1
2021-09-07,22.929212646230617,26.370830602651395,19.490460961338684,20.036104257277113,1014.4116984443356,1.7984770397113206,3.4374525658823885,2.88525032680551,24.932823071958328,1
2021-09-08,25.086804250122007,30.087827920885253,19.563280946418317,18.048871008208554,1015.9745254224796,1.946800213170198,2.2397113931132524,0.0,26.891691350942864,1
2021-09-09,23.951344449614655,28.433409716838167,20.119511267211664,17.781591044128277,1008.02480241054,4.61227513042531,4.948097396243588,3.136524088551889,25.729503554027485,1
2021-09-10,23.864099811294437,29.12085657978065,17.98522401314701,20.481366720995133,1010.9207312761554,2.3716556202186494,3.9840085321709386,1.6968354639746033,25.91223648339395,1
2021-09-11,24.877288022346203,28.452479032572526,19.790797769644293,23.66777724494279,1012.8868509082747,10.096161927865532,12.542164480742077,1.1853353700648084,27.244065746840484,1
2021-09-12,27.938770114304795,32.03965924021618,23.741438310135514,8.483205672053945,1017.679307166999,4.931567595797162,8.156598828051887,7.366611905862511,28.78709068151019,1
2021-09-13,26.620928812658523,32.28642145830716,22.778008822934023,18.032242103845665,1021.3812589061332,4.409426475174488,8.95539424360216,0.0,28.42415302304309,1
2021-09-14,23.04966717963341,28.85681081771901,19.34395459721007,21.931888619008156,1001.8499561158741,0.5984882855234516,5.636145186478695,3.6632688359663472,25.242856041534225,1
2021-09-15,24.927960949550226,30.69314841451774,19.885583968551472,20.869493811302217,1011.0827434076615,3.5241499822384954,7.686235825623046,5.468389097341334,27.014910330680447,1
2021-09-16,19.58335004394437,25.03826517654666,13.895977036213726,15.42955492224655,1009.046426442042,3.088667786434418,5.867921514770519,0.0,21.126305536169028,1
2021-09-17,23.343162022926254,28.40786965871993,18.07833611408322,15.211572913458005,1008.3600107459133,5.626912258129891,7.213834353360439,0.0,24.864319314272056,1
2021-09-18,22.392261192251897,28.13329487433429,16.88788657820227,21.59431521489317,1014.5998508779205,4.493031966748096,7.059845915991656,7.230251171177503,24.551692713741215,1
2021-09-19,24.58700126500428,29.729546040502196,19.242849962100667,18.07205755315987,1013.1954011045108,3.9837457312665894,5.624122642743584,3.2223793977533983,26.394207020320266,1
2021-09-20,23.69888260262227,29.560691348798752,17.76143960312821,23.497669247682975,1006.268333710785,3.6564586686169704,7.403234351842938,0.0,26.048649527390566,1
2021-09-21,22.868166480058953,25.94253147616962,17.59475169957998,17.74243342066496,1005.9743015530435,1.8032925863951077,6.712533749364555,0.0,24.642409822125448,1
2021-09-22,22.966806675299562,28.73173293298329,19.33612111988874,14.997520695789198,1015.7711733406578,1.1384120618316222,4.247544523313687,0.0,24.466558744878483,1
2021-09-23,20.975712931806292,25.642934540224417,15.600917535382749,6.818950298879589,1006.4506776922166,3.7525032270828267,4.027540075038386,0.0,21.65760796169425,1
2021-09-24,23.575215013288677,26.910608268750053,19.609006930334274,16.183254578110542,1008.8313357484589,1.196040121470697,6.834531888969657,0.1128599314170673,25.19354047109973,1
2021-09-25,22.358023023012468,26.002756832224353,16.370623435023894,10.351432178634852,1018.540482735683,2.9011378161893875,4.666841887003587,0.08818551477155534,23.393166240875953,1
2021-09-26,20.911838849521743,26.468316701266485,16.781820989221302,6.936290404451544,1014.0342333537842,7.593976300148706,13.081038331261606,0.0,21.605467889966896,1
2021-09-27,21.23321877139532,25.75156963593487,17.35483750385363,12.90174847370368,1022.2857730366002,8.644490549753936,13.522900364915866,0.0,22.523393618765688,1
2021-09-28,22.524193776942017,28.472646947427727,18.80654582041528,22.500164339947126,1012.3581079768326,2.3616968263744478,4.840447506230243,2.138163621972298,24.77421021093673,1
2021-09-29,22.514617901349496,25.86721122986441,17.539073945174387,17.021811715677174,1026.3974869843248,5.965662678055802,6.305885281160675,0.0,24.216799072917212,1
2021-09-30,19.754966328773005,23.99247672047339,16.42730306361041,19.7382996492685,1011.8976930282182,2.860257017346352,8.546480443883194,0.6135309745877731,21.728796293699855,1
2021-10-01,18.45528060325342,22.450903932495702,12.594600958054505,22.91199593020078,1020.1868135218383,1.141367286105438,5.095689289254431,0.0,20.7464801962735,0
2021-10-02,19.13580180239116,23.684208110585928,15.252863766461749,18.86149700706751,1007.9605289647687,2.8911303830456823,4.389054278582028,1.4272505678559435,21.02195150309791,0
2021-10-03,19.044396246318446,23.9447097029276,15.158194413203029,15.158928023498358,1009.0990055664319,12.548087950139392,15.74930517075269,0.8246241010774606,20.56028904866828,0
2021-10-04,19.905939752350726,24.890828160495687,16.76774146522955,16.825667387787853,1023.1505013528487,4.275683545328392,8.087906598587743,1.4281287635308342,21.58850649112951,0
2021-10-05,21.86234509646226,24.866232736197595,18.124292542841538,24.356806450609305,1008.8282159746918,1.3555884449425848,2.715544407810718,3.2779794031911775,24.29802574152319,0
2021-10-06,18.33585160081996,21.602732902164664,14.078913533791248,19.789387390459733,1011.6958488183772,3.712437572153324,4.273680571173656,0.0239443135311741,20.314790339865933,0
2021-10-07,19.863766940639255,22.96895844160711,15.754947769966593,4.910218008206352,1009.0312912653986,5.0834117055690635,6.688204980577042,1.485464196486137,20.354788741459892,0
2021-10-08,18.531541475629815,24.125338914824646,14.712481711321155,18.28995903583475,1019.7462844230765,5.915466115192961,6.201082124762716,1.0855916747817664,20.36053737921329,0
2021-10-09,18.75200070033421,22.691877459813178,15.629769186816617,23.836509508076155,1005.7443226081474,2.3333474274982824,2.753266488967438,4.593343555332833,21.135651651141828,0
2021-10-10,19.135043511723875,23.23623383735297,15.233299390906948,21.985589896342457,1020.8449912763211,8.796643162662201,9.73615342362174,0.0,21.333602501358122,0
2021-10-11,20.749268057710207,25.100381804550285,15.414275242920848,15.011107129432407,1014.4683239742254,2.637048616661976,3.5874868405506026,3.5722145063549426,22.250378770653448,0
2021-10-12,18.659419795194882,24.20733298695561,14.343042939266468,16.907996876202063,1014.1187422549597,3.745588037523983,5.2332975471238825,0.3342476005783672,20.35021948281509,0
2021-10-13,12.821960127080132,15.864458909966537,8.949634084283991,9.94688441334009,1012.6547657883207,0.6225080276391319,6.247083420772705,2.3323304336259385,13.816648568414141,0
2021-10-14,17.409015236147173,20.764870059286725,13.494638833703299,25.193083296119163,1020.5047120343739,7.166823791528591,10.621743928775008,0.0,19.92832356575909,0
2021-10-15,20.769446178044713,25.824935544467415,16.10613344856301,25.889704234063714,1011.6845932735787,0.9399802628609764,3.475011342501779,0.0,23.358416601451086,0
2021-10-16,19.74128074284117,25.63295831096396,15.834402709623944,21.624384738982396,1008.7340590316619,4.816967952715686,8.19976596418973,0.1319085166593006,21.90371921673941,0
2021-10-17,18.866186084482877,23.7945453483739,13.973794124884293,20.592398665289345,1016.1226149681776,1.9523438925831655,1.986613211664993,0.0,20.92542595101181,0
2021-10-18,19.47340810190196,23.25677850730453,13.505044560726615,16.478696104436825,1012.4874681455772,0.9482781163124882,6.316759574598483,4.727746442089641,21.12127771234564,0
2021-10-19,18.594622664564003,23.154215950923856,15.471093471302586,25.23853592891293,1024.7648641521912,2.058522929329559,5.2524017756532295,0.07684916365973993,21.118476257455296,0
2021-10-20,19.100409898708595,25.025351325452895,15.594199631616489,13.671454512105365,1018.4709798213961,0.5882865319073235,3.298190522080732,0.0,20.46755534991913,0
2021-10-21,14.381578919822793,18.965808559526167,10.84425628395572,28.46917174215446,1015.0810796190971,1.5910925885409568,7.240704224824745,0.0,17.22849609403824,0
2021-10-22,16.33512793582299,20.455650825007595,11.993916982026944,27.570254723951358,1021.6048486065157,1.7483836729410374,6.1308321798433205,0.0,19.092153408218124,0
2021-10-23,16.59045182770449,20.740728492220654,13.466195691544367,31.394504846009685,1004.2948354543876,0.9911671485222794,3.015692188776018,0.0,19.72990231230546,0
2021-10-24,16.24621720207032,22.14731772784551,11.813652468842768,24.980840481451796,1016.366385177391,3.6018796857086524,9.218824574450322,0.0,18.7443012502155,0
2021-10-25,14.829099060147641,19.98584864034276,9.042324785917671,21.855210569124356,1013.612408010756,2.751033822610101,7.863019572571401,0.0,17.014620117060076,0
2021-10-26,16.123359893520966,21.184878460387107,13.08866762744286,27.867644294842815,1011.7797161028127,3.5887265417527208,9.315928917610751,6.342764342411574,18.91012432300525,0
2021-10-27,12.280159910593888,15.976322875666128,8.185343309038345,30.262313369107076,1011.3142501510413,1.801947963098946,2.379291587566752,0.0,15.306391247504596,0
2021-10-28,16.439328903737213,21.117782817027937,11.156647587404319,18.93572836787089,1019.6795045502307,2.410839254903139,8.142548591226035,0.0,18.332901740524303,0
2021-10-29,14.040303013306296,18.110538608873235,10.576819512304851,25.77423551715014,1001.8305468476555,0.8852707087288698,4.142567741958201,3.4524333719895965,16.61772656502131,0
2021-10-30,10.893227922695502,14.613832500257352,7.660550915115875,28.092175645370695,1015.8350068159027,1.6532296175379686,5.686520095092103,0.08212542685529778,13.702445487232572,0
2021-10-31,15.138363893415299,20.825020751457615,10.246028281627384,29.70068139796672,1004.4173756076813,0.9402044089449513,2.2136378070480007,0.0,18.108432033211972,0
2021-11-01,18.064227564392944,22.213694990680786,15.034374837244421,25.014407267968906,1011.5323845040688,2.1898134815757406,3.0322224218875142,0.0,20.565668291189834,0
2021-11-02,11.031600436093402,14.879961923507596,5.626288962584255,31.231942615710842,1012.6981524594213,1.652925141241431,2.129250126697439,1.3969949616943222,14.154794697664487,0
2021-11-03,14.215304070696206,20.01046526052131,11.01474580999791,22.004570022841506,1022.6988298123274,4.814199877865469,7.348078430733804,0.0,16.415761072980356,0
2021-11-04,11.32798012803964,14.920019317408016,6.754917349778557,40.196009746415484,1009.7986576789688,5.132536925862273,6.460633743617784,12.516912832409215,15.347581102681188,0
2021-11-05,14.959914088050871,20.19642844220044,9.73953095736769,24.66555369369878,1013.3261187764219,3.279028905892351,3.76876635809035,6.8025520751667985,17.42646945742075,0
2021-11-06,16.064323106446686,21.022564539839475,12.338290140207253,31.184488094686174,1005.6271897876787,5.021805497975517,10.752202673547666,0.0,19.182771915915303,0
2021-11-07,12.583062215877595,18.34451550099445,9.272441730109382,25.750516726837095,1016.0349344400024,3.508383592466403,7.908731651951628,2.363315911007744,15.158113888561305,0
2021-11-08,13.236523833780963,18.732665246482796,9.709655534525293,29.983306731868204,1005.0138309913226,1.8610851126135646,4.968212161815946,0.0,16.234854506967782,0
2021-11-09,13.67152929016805,18.787414943986974,8.107478574363023,23.25123687197993,1002.3310700957492,3.042026651938386,7.502111548783445,0.0,15.996652977366043,0
2021-11-10,16.33582845633375,20.279543438425037,11.21848758137768,36.512996199707096,1003.9464475603827,7.847597734126138,11.516346767911738,1.8065935049006323,19.98712807630446,0
2021-11-11,10.951790960498325,15.438497994309973,7.357496812853032,25.489571219131086,1011.2970869971341,5.651499183891611,6.719694747173316,0.0,13.500748082411434,0
2021-11-12,12.734543029840397,18.568030313881938,7.586180638447414,31.219143771628552,1011.5969647075847,2.9138385472970514,6.71445721142076,0.0,15.856457407003253,0
2021-11-13,16.68094366135227,19.75055155309675,11.555089150726209,30.68327108686185,1019.8082886701603,0.5800671243537373,4.666140737534965,0.4985997516334961,19.749270770038457,0
2021-11-14,11.985144146975196,17.368139618435315,5.991968852657315,27.194687634525486,1022.1329561441236,9.59067933557052,11.015504370515636,0.0,14.704612910427745,0
2021-11-15,12.55430906087229,16.30974011223393,8.379640990294552,16.472785583654904,1021.9884250190339,2.5499051248684874,4.470773008542411,1.2948714075751537,14.201587619237781,0
2021-11-16,13.610188710976088,17.165239540857463,8.015628228547776,38.44042145067566,1019.9043706258843,6.177363000374264,8.477166958930422,0.0,17.454230856043655,0
2021-11-17,17.814074034291878,21.510747877558835,13.474745976373432,33.29132295485355,1025.4525731152291,2.8339587406097078,6.4492385786911335,1.1818858918687014,21.143206329777232,0
2021-11-18,10.837997784927405,14.017250759417946,5.144717114076504,22.325002686107663,1015.7321676384233,6.817284088582915,7.57813198092112,0.0,13.07049805353817,0
2021-11-19,14.499715237200999,20.4756547100595,11.224913739904151,21.6295329165387,1015.8196333988952,3.5755283157259865,8.036397056755778,0.47953292158707095,16.66266852885487,0
2021-11-20,10.532925591988718,16.142533021664153,7.006987701612986,31.519950063260502,1023.9621739748337,0.6393346333566655,2.71548025793685,0.0,13.684920598314768,0
2021-11-21,10.816214085441393,15.379381991338075,5.266350996241323,33.3009255284892,1006.3139342486327,2.3414628013919594,6.492098519548902,2.5387640030807685,14.146306638290314,0
2021-11-22,11.730542858588692,16.875852394259965,6.272641886272506,32.849792700745844,1018.6389775087223,3.6121745507475884,9.209498911048795,1.908078445725578,15.015522128663276,0
2021-11-23,13.616552214826058,18.28633830359658,9.700250839255094,43.14725177764271,1012.7170169941335,3.3027404227382364,8.521988303288968,0.19066273295207425,17.931277392590328,0
2021-11-24,11.520178297536912,16.95491513088941,6.729783343136549,24.81045608875123,1020.9991369129422,5.645844687063464,10.071331463955094,0.0,14.001223906412035,0
2021-11-25,12.821657872217617,18.355953446888652,8.673558705911509,36.445893896257445,1020.0907311395329,3.577411574379868,4.737373476287299,0.0,16.466247261843364,0
2021-11-26,11.060393107474896,14.7587643919345,8.029441059564332,39.390155207598895,1012.0139628471969,2.9644788588701094,7.356925070323161,0.827143448856464,14.999408628234786,0
2021-11-27,12.60132981446893,16.980573126419667,9.52301743476755,39.60723545709382,1005.7713285043877,1.09998162167909,4.914718057475271,1.0969829103550222,16.56205336017831,0
2021-11-28,9.789343418218209,14.693886620786921,6.62657432177348,41.567377916494124,1021.0972114463472,8.98188460630307,13.617165541375611,0.0,13.946081209867621,0
2021-11-29,9.788903558837635,15.72422605066246,5.006687095860899,37.24916482763581,1010.1612078978233,2.270123471609759,7.4830069966401584,0.0,13.513820041601216,0
2021-11-30,11.260802781647758,16.30887091893625,7.4231195757311745,38.36750553232993,1013.7264656090101,1.7578314387410194,3.6266821229743833,0.0,15.09755333488075,0
2021-12-01,13.466802355443226,19.1597073876757,10.034957460498555,35.25412194428682,1006.286512492872,1.2197368885275752,5.0855613230486645,0.0,16.99221454987191,0
2021-12-02,12.592474094503448,18.13081024746471,6.769080769171785,28.517168149723954,1010.8363810989079,1.5973087246582716,3.248137836186271,0.0,15.444190909475843,0
2021-12-03,10.619876054660137,15.366065245695829,7.25592005341649,39.8887317080163,1019.0978693632885,5.324985656790956,7.402695292210766,0.0,14.608749225461768,0
2021-12-04,9.872729998628476,15.553696078814141,4.850784849353842,35.84028610539278,1015.3109891916554,0.794411636122458,3.9182789016542023,0.0,13.456758609167753,0
2021-12-05,14.174252102250557,18.30651728572626,8.49177155378258,34.1313525099063,1008.4922859024606,2.0786802978405587,4.683660648233424,0.0,17.587387353241187,0
2021-12-06,14.807404325273943,18.94525491661888,11.315915323558594,41.16842435204627,1001.7274729341774,0.4186807379979533,4.022464352819944,0.0,18.92424676047857,0
2021-12-07,13.074185035091372,18.417081964819378,9.429995988405226,42.039196422250946,1017.1291453229203,1.4397293996306944,5.992298221902924,0.0,17.278104677316467,0
2021-12-08,12.751178189699692,16.154809186604723,8.02973758897182,35.371835542486664,1010.5084641311221,1.716882430424004,5.34700257805053,0.0,16.288361743948357,0
2021-12-09,7.7493963596899,11.666872012065157,3.2240503005535075,41.440496162249325,1014.0492221135676,1.572548918432863,7.391351886007476,4.119238429341209,11.893445975914833,0
